12549,1280,0
13245,25128,0
14062,10426,0
4719,10677,0
3091,4047,0
13785,23231,0
7406,8684,0
21954,16769,0
14709,1956,0
22421,15945,0
13465,16016,0
21860,16497,0
18335,5190,0
5677,2049,0
21005,7886,0
23388,18675,0
13143,17377,0
10130,2487,0
555,22482,0
25253,15000,0
1754,289,0
6488,25215,0
12008,5310,0
940,1799,0
2997,9707,0
8454,304,0
8237,10485,0
12499,4792,0
3613,6612,0
18682,12983,0
15351,16129,0
17137,5033,0
16600,5864,0
23683,11857,0
8968,1710,0
21968,5708,0
2641,1732,0
12437,11684,0
6499,6701,0
3869,2583,0
3256,19692,0
7640,12087,0
15012,13810,0
5820,14835,0
1663,10615,0
25897,18677,0
2774,10134,0
1553,19533,0
2878,2286,0
25624,2734,0
18075,15349,0
4712,984,0
4624,1792,0
6504,2822,0
4055,18913,0
462,24473,0
20084,24160,0
5122,53,0
19397,11822,0
19750,21337,0
13917,4006,0
4931,22197,0
1505,3236,0
10357,6599,0
2290,1898,0
985,21447,0
1084,592,0
18725,8996,0
3855,24828,0
15338,17342,0
14428,3795,0
4742,4037,0
5506,6767,0
5053,9793,0
2505,24146,0
3609,13924,0
19854,3465,0
12239,206,0
24209,15492,0
16499,18175,0
5036,23061,0
13647,15618,0
25013,727,0
15712,1896,0
21909,1841,0
20130,9090,0
9034,7915,0
6286,3523,0
20666,1344,0
6736,22037,0
5416,5893,0
1949,4971,0
10844,22777,0
19285,200,0
14590,10285,0
2325,17118,0
25668,10006,0
9729,24008,0
14541,225,0
15536,11980,0
716,4470,0
15384,2747,0
20328,1936,0
6204,10700,0
7523,364,0
1411,16040,0
250,11504,0
23483,21766,0
16141,2670,0
10845,10506,0
9088,23256,0
25107,8266,0
5857,22678,0
14199,12674,0
14155,25191,0
8990,3832,0
4858,10996,0
8917,2290,0
3967,1707,0
8234,2246,0
11462,19402,0
8239,3426,0
19095,4906,0
8314,10350,0
4586,5279,0
17776,25822,0
6879,6301,0
15812,5676,0
3164,7357,0
6570,6038,0
24312,10144,0
16561,2180,0
18200,4643,0
21856,18061,0
2647,5939,0
19808,9290,0
17452,979,0
6618,21419,0
24007,22284,0
24547,3977,0
15675,18613,0
18709,13371,0
2642,16339,0
6336,6621,0
21501,34,0
18129,21358,0
1436,2469,0
22897,2504,0
4798,4202,0
23105,1238,0
15032,20065,0
12516,14481,0
15579,9023,0
1727,1771,0
5313,10382,0
6140,24816,0
2488,15319,0
5589,5513,0
18259,20851,0
6271,23283,0
4364,1038,0
3012,3184,0
21759,23501,0
9574,2733,0
5059,1714,0
1649,6595,0
2522,24541,0
20416,15377,0
1052,565,0
19891,138,0
13310,20967,0
15055,13787,0
1224,18222,0
16439,1441,0
6648,804,0
1834,19368,0
5441,8872,0
6668,19974,0
19176,5137,0
20633,3241,0
5745,18018,0
5015,22974,0
19252,846,0
8956,25524,0
6966,15581,0
8144,6240,0
3334,15296,0
11876,25027,0
1205,2018,0
4291,5641,0
13465,16191,0
22471,6259,0
23700,20217,0
2016,1943,0
14624,17064,0
5505,1157,0
5502,7666,0
9275,6046,0
17632,3789,0
6046,2145,0
6003,13152,0
5901,8326,0
3153,21184,0
19649,4350,0
10405,24346,0
1025,2970,0
14336,4795,0
9793,11323,0
5532,2856,0
15896,3210,0
17776,5692,0
14550,15290,0
13795,13852,0
17350,8315,0
10036,3361,0
3760,9984,0
8729,2534,0
6050,2082,0
16806,1936,0
25584,10790,0
21617,3182,0
19066,23116,0
6388,9425,0
13101,5610,0
6450,19982,0
2621,5193,0
1038,16754,0
4593,14895,0
20280,5638,0
25167,17420,0
4345,16883,0
23865,24696,0
4833,10390,0
22632,20189,0
17839,20183,0
13817,22129,0
6753,10679,0
18613,10600,0
8252,15145,0
19861,2151,0
2318,2963,0
7813,14907,0
3554,5476,0
617,11211,0
25429,2264,0
15966,19531,0
3942,10698,0
19522,5155,0
1587,15257,0
23158,4464,0
13762,8510,0
4946,5065,0
8380,13165,0
5946,13540,0
1297,8042,0
14464,23194,0
12584,10270,0
6715,6200,0
1206,6106,0
5302,24696,0
8833,7611,0
19067,415,0
6645,4175,0
6354,23448,0
24919,13079,0
1988,321,0
7592,5597,0
22197,13509,0
8652,71,0
658,14122,0
859,7997,0
10999,1899,0
4120,1320,0
6036,16984,0
4912,1915,0
23953,19485,0
20741,10199,0
11567,4208,0
6844,4169,0
3681,4879,0
21108,17207,0
5259,25706,0
23849,24075,0
2026,20124,0
1607,17774,0
2884,20128,0
24546,3145,0
20481,11714,0
20149,24168,0
13338,20307,0
793,23504,0
1105,1697,0
18217,15955,0
16641,2343,0
133,6097,0
679,20736,0
19555,25633,0
1954,930,0
10252,19904,0
20279,12488,0
24870,5754,0
72,6176,0
701,15415,0
18086,4231,0
17480,19975,0
4260,20514,0
8938,16657,0
14990,19438,0
2981,15447,0
5242,24618,0
16070,25631,0
24061,1219,0
2781,20990,0
12833,8672,0
1563,21302,0
502,928,0
4721,24898,0
5447,10945,0
2406,2222,0
8686,5794,0
23577,12844,0
18683,21547,0
13240,485,0
16464,5723,0
20337,16653,0
1168,2130,0
15255,1466,0
4858,22512,0
3656,3318,0
13201,142,0
21276,5506,0
6702,10684,0
15023,4270,0
312,8250,0
13475,20311,0
850,19195,0
5488,11520,0
101,20183,0
24798,1892,0
18848,6784,0
4245,12187,0
14462,2343,0
18258,16859,0
8871,14016,0
8172,22832,0
24441,17683,0
16088,22015,0
13976,18516,0
18298,39,0
5283,3205,0
19997,3146,0
5769,23675,0
917,9387,0
15020,6030,0
17442,21735,0
6389,20373,0
3480,12073,0
10777,786,0
8381,5785,0
522,18345,0
20979,16085,0
15713,4935,0
19735,4883,0
2186,16096,0
20648,2085,0
14752,521,0
9260,21982,0
6636,7688,0
19919,17236,0
792,1065,0
19278,4198,0
5496,386,0
21011,10976,0
7547,12121,0
23202,7245,0
6702,2564,0
5539,2572,0
2257,2370,0
21920,5654,0
19359,11080,0
7298,23391,0
23960,4510,0
3591,25867,0
22033,1675,0
12136,4499,0
17775,25790,0
14376,5256,0
20272,20703,0
5086,20967,0
9515,23542,0
23495,3566,0
18456,14186,0
8437,19198,0
12626,18364,0
1085,5665,0
18908,20340,0
1360,2814,0
21154,18012,0
19752,3338,0
8706,12525,0
4630,3249,0
23179,3079,0
8313,2838,0
6517,8421,0
14145,5991,0
1969,21839,0
24308,16565,0
23762,19473,0
23681,21970,0
23147,1053,0
22708,6508,0
16715,4429,0
5066,1689,0
14663,11771,0
5541,16259,0
18631,23572,0
2514,10966,0
25988,18170,0
2168,22199,0
655,3850,0
13444,12936,0
16278,19406,0
3427,10313,0
7523,6371,0
23327,17073,0
23461,2173,0
9934,5102,0
25587,5417,0
5463,6153,0
126,20595,0
1495,3213,0
2406,1370,0
23859,23305,0
22496,24833,0
24223,4852,0
17879,4519,0
6126,7793,0
5585,21465,0
5371,15444,0
17107,17271,0
24087,2099,0
16519,8596,0
5715,17552,0
22492,14753,0
8257,1590,0
24959,13357,0
10886,7809,0
5865,25686,0
6019,259,0
22313,2435,0
1028,4101,0
10468,22869,0
456,6731,0
7578,74,0
11395,4843,0
5274,13316,0
15024,4511,0
18585,5722,0
8971,10057,0
14095,8174,0
5038,2183,0
658,17295,0
25722,16983,0
6231,3503,0
2232,24300,0
15590,21480,0
17408,15505,0
6702,22858,0
9818,10557,0
15561,24120,0
5028,23656,0
25713,3332,0
23092,17182,0
467,11320,0
7358,21074,0
3987,9094,0
4983,21364,0
1264,19714,0
746,24390,0
10425,255,0
13163,5467,0
5792,14231,0
22619,2880,0
4718,16128,0
19948,4720,0
9079,6091,0
3766,1587,0
5808,12126,0
14825,5159,0
17518,3220,0
10035,5314,0
25456,24147,0
3156,4134,0
3360,751,0
16208,5478,0
22294,12589,0
17524,7976,0
9694,4090,0
20189,3372,0
7419,4301,0
21702,24844,0
20523,539,0
20609,11827,0
6637,8186,0
1416,1827,0
15169,17623,0
14899,22514,0
10415,3644,0
5436,23669,0
10378,5676,0
17858,7952,0
9846,1137,0
5915,22988,0
24616,7288,0
2382,2074,0
20333,3915,0
11056,25656,0
4062,9616,0
24524,12129,0
1442,1984,0
4872,7049,0
23396,18026,0
8582,10202,0
18775,5416,0
4665,14552,0
18759,12755,0
11417,22844,0
3554,19443,0
6824,5999,0
2422,121,0
15733,5413,0
19917,15793,0
21873,12060,0
5175,9074,0
5985,6501,0
5622,13208,0
1395,11026,0
720,291,0
5988,10929,0
9072,4977,0
10193,8,0
12254,922,0
4876,15137,0
4816,13803,0
21090,7912,0
12289,17253,0
3979,7299,0
12322,22902,0
1602,6369,0
4654,12729,0
9734,12438,0
12274,5226,0
16463,2134,0
22972,24348,0
16453,9503,0
2307,25518,0
18333,1437,0
20695,13179,0
661,23144,0
17659,10961,0
21907,6576,0
13472,20645,0
3592,22972,0
628,24196,0
6811,15535,0
15835,1229,0
3716,23532,0
24956,16158,0
3749,24620,0
23296,19724,0
13120,24526,0
16406,8983,0
3445,4574,0
21691,588,0
4538,20664,0
18104,20877,0
20353,2942,0
17004,4623,0
14852,15625,0
17611,1842,0
8724,5149,0
20135,13590,0
10146,7328,0
23855,1804,0
5741,16909,0
19381,12779,0
3102,10083,0
692,10532,0
17312,99,0
6161,11047,0
22405,15290,0
17569,3959,0
6628,22139,0
21228,1580,0
6471,21778,0
1440,18456,0
22148,3444,0
24745,16125,0
7210,4698,0
25616,5180,0
24815,6064,0
16226,3472,0
1479,19593,0
6482,3005,0
18536,15333,0
11105,1587,0
4732,15638,0
5165,1064,0
14518,8399,0
5032,17508,0
13896,13438,0
23978,22638,0
8245,4059,0
24169,744,0
1362,24769,0
11049,518,0
16467,10558,0
6143,23061,0
25603,9190,0
22186,1226,0
3603,17004,0
21300,5768,0
423,5347,0
5396,4566,0
25230,21665,0
152,6000,0
3617,3173,0
4786,10668,0
5597,5579,0
224,17728,0
260,12158,0
23425,23267,0
19312,734,0
452,5169,0
3562,1570,0
8211,3235,0
6890,1711,0
2064,4750,0
2960,7545,0
14767,21754,0
4787,8217,0
24565,3942,0
2088,10273,0
2815,1579,0
4837,9388,0
19269,11886,0
13830,10809,0
4640,7321,0
18319,3881,0
5626,13020,0
1411,20454,0
25893,21984,0
2357,22999,0
4336,18829,0
5950,21457,0
6405,10365,0
2334,4049,0
19094,2592,0
5270,4119,0
23017,3313,0
15253,16117,0
4977,19160,0
21505,153,0
24591,6562,0
3576,4854,0
20072,11134,0
23016,25050,0
9193,21945,0
1852,20747,0
6521,8061,0
6344,20259,0
2366,2885,0
14439,2718,0
9107,5268,0
3554,6050,0
7432,13799,0
6020,16735,0
5098,2792,0
3916,182,0
19029,25316,0
3059,13758,0
4583,22399,0
1135,8357,0
20070,15271,0
22342,17780,0
13877,4406,0
2295,17686,0
2403,8252,0
15718,23035,0
7285,2428,0
16678,25960,0
101,20949,0
2364,385,0
1626,17157,0
2737,4841,0
18938,11593,0
17096,5033,0
4493,3768,0
1873,3935,0
19109,4096,0
20381,21561,0
25739,5584,0
25923,2499,0
16731,11849,0
25442,8606,0
6850,2287,0
40,22769,0
9223,1588,0
16467,12083,0
3400,11158,0
15606,16938,0
19463,20920,0
18366,15758,0
19685,9023,0
20229,19298,0
3356,5470,0
23175,24196,0
1683,9988,0
7619,2946,0
6190,8275,0
2469,25519,0
14341,197,0
8545,1654,0
7158,14058,0
5794,23791,0
13341,24837,0
2900,13232,0
12675,19736,0
17438,9958,0
4580,1085,0
15013,5284,0
5253,20727,0
4285,2426,0
19670,14536,0
3281,23370,0
6549,1348,0
9077,199,0
16835,3573,0
2137,8351,0
2731,1617,0
5233,4571,0
1376,25529,0
17731,11044,0
20342,16467,0
4000,7528,0
4916,12634,0
4999,17757,0
3240,581,0
13623,15941,0
7131,15749,0
5539,9299,0
25575,4099,0
14363,13245,0
14726,201,0
6424,24083,0
7389,20735,0
22024,18895,0
2745,6170,0
11483,2717,0
2392,2752,0
11324,19773,0
1740,18255,0
4468,22070,0
16843,10030,0
15756,10765,0
3114,2980,0
1458,12358,0
8124,6008,0
25311,6667,0
21717,15928,0
17590,5099,0
4580,13870,0
2990,25412,0
14000,18064,0
2275,20084,0
19682,17911,0
20106,9868,0
8644,23826,0
16436,17366,0
11592,24988,0
18838,15865,0
1212,23947,0
7446,19659,0
1052,5771,0
21256,11110,0
6057,10666,0
250,12670,0
13145,3925,0
5148,5874,0
25774,7043,0
9429,5536,0
6763,20016,0
21858,23934,0
7301,2061,0
6655,3815,0
21174,4582,0
10139,12082,0
14024,20900,0
1575,19337,0
15376,11300,0
19424,15864,0
20537,2695,0
18525,18629,0
22851,3788,0
4794,5744,0
21706,10075,0
16071,6490,0
5884,14819,0
19979,1195,0
5158,16807,0
845,15374,0
17438,21156,0
14820,4432,0
9766,1222,0
22957,553,0
271,6955,0
9389,1625,0
8029,3128,0
2039,1527,0
20394,8490,0
3648,2054,0
5517,24192,0
6530,12618,0
3148,24056,0
22990,2282,0
3743,439,0
21301,21493,0
1927,269,0
4393,21033,0
8431,3592,0
1135,19026,0
5842,19080,0
18616,4961,0
2717,15907,0
5920,13245,0
22166,4121,0
1782,2782,0
1006,6491,0
5870,14615,0
22195,13143,0
11763,14771,0
23592,14935,0
19217,25412,0
5881,13467,0
721,16952,0
17322,1828,0
18230,429,0
21424,17699,0
14153,22151,0
5794,5041,0
15264,8383,0
8720,4144,0
4388,14077,0
18213,5202,0
8658,4202,0
23753,22249,0
5058,16575,0
8090,24638,0
6823,5395,0
24701,17205,0
11558,3123,0
24287,1041,0
14026,2530,0
6209,14820,0
935,7043,0
12531,25674,0
3902,8100,0
23071,18775,0
15009,6430,0
22794,2622,0
11736,6890,0
5015,2452,0
754,9782,0
17933,25188,0
17855,11960,0
17945,9923,0
4542,14659,0
4487,5943,0
15347,18584,0
21389,5668,0
21788,3198,0
12280,1479,0
6707,1813,0
6860,15447,0
3846,7271,0
6182,12344,0
13142,16448,0
25636,12353,0
7549,13888,0
2823,11825,0
9251,6190,0
7639,6046,0
3362,5775,0
17624,14078,0
4985,10103,0
781,377,0
350,6048,0
20170,18494,0
20216,12729,0
3726,16038,0
3915,2672,0
18352,15862,0
6421,1667,0
11128,21465,0
14329,259,0
24082,5389,0
24986,21419,0
12735,2140,0
18666,13632,0
13485,15822,0
20003,5161,0
11896,141,0
2150,2432,0
5872,6361,0
4770,6313,0
1165,25645,0
8120,1810,0
6128,25970,0
6621,3596,0
15004,8514,0
20799,23210,0
25269,19552,0
6235,471,0
16344,11830,0
6382,1261,0
395,1151,0
20666,83,0
2710,758,0
7372,2295,0
17906,4014,0
13452,20284,0
3905,25812,0
2021,6341,0
6575,22290,0
17525,6611,0
22167,982,0
5783,23387,0
2793,2050,0
19679,18268,0
5274,4884,0
6629,20335,0
12460,24105,0
21511,24992,0
1824,1550,0
7016,8060,0
19801,4759,0
3309,2923,0
67,7300,0
1225,8256,0
19140,10048,0
5655,1807,0
14449,8491,0
18760,24382,0
4836,4219,0
4270,19679,0
1725,5519,0
4809,16701,0
6631,8324,0
25807,12725,0
22301,4283,0
3969,12488,0
21164,13963,0
24124,7534,0
1770,2851,0
13997,23724,0
3511,20067,0
4265,20840,0
3379,24955,0
16028,1661,0
2432,18227,0
4160,16139,0
6666,22237,0
6048,24848,0
24404,7048,0
25565,2221,0
22133,13175,0
6241,6514,0
12147,17362,0
23954,3676,0
3454,21658,0
1721,20784,0
10688,10466,0
16116,4856,0
4180,429,0
24537,13629,0
18389,9843,0
7004,20101,0
3384,12920,0
5987,5136,0
3052,7582,0
1528,6366,0
1472,3193,0
958,4179,0
2983,5987,0
10823,397,0
11096,16594,0
8901,17653,0
14520,4503,0
13472,20,0
1932,4953,0
10824,5033,0
4057,15665,0
2732,12280,0
25167,16966,0
25690,868,0
3926,22828,0
21479,14144,0
3703,9449,0
18833,12003,0
22910,3240,0
21027,15610,0
527,15282,0
393,17187,0
7863,23961,0
2565,2599,0
19251,1318,0
12081,3558,0
2103,6358,0
15238,7178,0
17464,17457,0
6572,7221,0
16922,25756,0
10867,21260,0
9298,25343,0
5234,841,0
24019,25352,0
14062,8411,0
16811,21793,0
17405,6881,0
3651,25760,0
17898,21271,0
15842,5694,0
5084,21535,0
16500,10955,0
5155,20323,0
650,6688,0
5939,4010,0
17,14932,0
14948,5210,0
3495,419,0
14648,4189,0
10171,15851,0
3695,11223,0
3637,16649,0
15800,24407,0
2134,4884,0
17177,14812,0
20641,25304,0
4496,23162,0
12537,18551,0
25851,2732,0
5565,18938,0
1445,21228,0
8194,14526,0
2178,15745,0
6928,4205,0
15149,15257,0
5312,9401,0
25199,24727,0
6692,22353,0
1795,542,0
22567,1149,0
12376,14255,0
742,16748,0
4103,22815,0
14047,11073,0
2965,4749,0
137,6169,0
14331,7970,0
53,8768,0
2052,13178,0
11156,24981,0
12695,17586,0
13929,731,0
4278,17859,0
8752,5089,0
5958,20238,0
7054,1972,0
4208,25656,0
24171,18147,0
8503,19511,0
6174,2819,0
107,12205,0
22599,788,0
13261,3045,0
24435,7492,0
5732,4076,0
4667,403,0
18367,18899,0
21054,10167,0
19212,114,0
4129,5793,0
11977,3854,0
15012,6831,0
14889,23326,0
6647,11299,0
2489,3674,0
25836,6612,0
24387,11957,0
15503,19491,0
10482,2829,0
1027,13361,0
952,8496,0
5646,15183,0
15597,11554,0
25032,18102,0
5945,20476,0
2224,9081,0
22195,5623,0
1632,2343,0
22602,15369,0
3282,19989,0
14437,21599,0
35,3179,0
19654,24652,0
23399,2350,0
4132,2945,0
5293,21871,0
2649,22590,0
3204,6177,0
25705,5319,0
4750,4528,0
20228,5722,0
3668,8785,0
23774,19184,0
6651,18884,0
1037,10915,0
15189,11681,0
19074,13759,0
5850,4546,0
3260,6427,0
22233,9421,0
3161,1818,0
9546,21350,0
21263,16461,0
21846,23458,0
9594,1371,0
17945,13502,0
8246,20420,0
25254,7953,0
15760,3586,0
25419,2735,0
16616,20113,0
13335,2592,0
3018,9265,0
9370,22336,0
525,12746,0
17644,19512,0
3482,2815,0
5105,25726,0
23201,773,0
25306,3080,0
5593,23990,0
4591,24214,0
3223,5857,0
2700,18849,0
2322,13285,0
6762,2702,0
1268,21374,0
5152,23848,0
3235,2638,0
22762,2237,0
6272,1792,0
12200,343,0
17519,7481,0
3370,8991,0
3145,19984,0
12714,1085,0
4079,24399,0
16282,14386,0
1119,2650,0
12193,4185,0
25516,2608,0
17888,9499,0
12425,896,0
1769,25331,0
9814,11502,0
5970,19537,0
17598,5077,0
5398,6851,0
11888,14463,0
3053,3505,0
15741,21267,0
19662,3655,0
14081,9695,0
19618,872,0
25094,19670,0
2538,7121,0
1445,14523,0
8243,12365,0
4718,17135,0
16937,4599,0
5499,13192,0
4554,19124,0
31,2066,0
429,12722,0
3556,13818,0
21875,1692,0
13910,18361,0
13132,19728,0
4522,11149,0
1277,5826,0
3348,1278,0
17777,22338,0
15175,18944,0
6125,139,0
19821,6340,0
3640,7966,0
3081,8148,0
17547,9951,0
12907,19551,0
3110,6557,0
1077,13009,0
403,21576,0
10540,23,0
22574,15454,0
369,11906,0
6485,24999,0
2048,23930,0
573,658,0
25816,8884,0
20373,20031,0
22604,9783,0
15791,25422,0
8010,20987,0
6364,568,0
5994,579,0
24023,25709,0
5657,4141,0
3285,8477,0
14023,1272,0
8828,11435,0
13549,12517,0
9009,1743,0
4867,1265,0
21590,12891,0
4369,1538,0
7604,13776,0
6212,10991,0
12693,23409,0
11620,2197,0
22662,25128,0
16100,6759,0
10842,18440,0
10089,3494,0
22642,5620,0
21486,6146,0
1964,11486,0
1271,4943,0
9466,21474,0
3445,11788,0
17349,15827,0
4954,5504,0
3281,14246,0
23757,1285,0
16114,10350,0
22832,23673,0
14943,12312,0
3232,14883,0
13239,7768,0
6589,17683,0
6209,21987,0
18795,13245,0
1912,2639,0
4935,4248,0
1479,13207,0
5230,3954,0
19601,13940,0
2043,19718,0
23412,14377,0
623,11472,0
11983,3885,0
3686,18720,0
16257,14702,0
14439,10606,0
12276,25924,0
10652,13037,0
19035,1699,0
13316,1890,0
13367,19606,0
11221,17975,0
5520,2792,0
24565,25547,0
24258,1684,0
21531,2829,0
5782,6705,0
162,15689,0
15923,4870,0
25342,9282,0
14196,12180,0
19969,19072,0
18715,16051,0
24736,11755,0
15174,18477,0
1154,24729,0
10882,15851,0
19769,11237,0
2301,15676,0
13604,1073,0
24161,21197,0
8595,2125,0
5485,15062,0
3229,1560,0
7718,3073,0
8079,8709,0
9662,10224,0
11574,7682,0
7475,2815,0
3343,1446,0
1532,14568,0
6684,4361,0
5472,25286,0
8266,6089,0
6151,4604,0
17233,25594,0
9076,598,0
18604,23533,0
468,5184,0
5417,2964,0
3616,11014,0
14066,14996,0
16873,7148,0
2510,10396,0
15941,25791,0
16866,25589,0
4020,23355,0
15948,2251,0
5081,6271,0
5825,9228,0
5173,13454,0
10309,6430,0
5238,13991,0
13739,24853,0
20448,12567,0
17054,3877,0
22490,5197,0
19056,10773,0
4589,862,0
1536,3429,0
12888,10539,0
17585,21841,0
4167,5520,0
11560,21047,0
14581,4382,0
19606,11989,0
784,13403,0
21960,21462,0
8732,20392,0
843,14063,0
16923,14611,0
24740,692,0
22443,22270,0
3919,2849,0
112,20576,0
11845,2486,0
3556,2603,0
1364,16498,0
2508,12878,0
3338,6723,0
3005,22411,0
4193,23117,0
943,1227,0
4514,25290,0
20416,20801,0
4339,16544,0
20236,20012,0
16274,5433,0
3740,24401,0
20183,21135,0
24828,4633,0
437,6134,0
2577,3671,0
8722,1263,0
19659,24540,0
3368,10282,0
1848,20366,0
23290,3227,0
14458,6071,0
4106,6305,0
11001,25434,0
1770,9555,0
8507,4299,0
7730,4075,0
8803,21439,0
194,22488,0
2664,673,0
1048,25358,0
2280,6487,0
19764,23713,0
24013,12452,0
18170,24978,0
6766,12704,0
21416,2649,0
10377,22837,0
2537,19459,0
20432,20955,0
22105,20526,0
5937,1366,0
3914,23155,0
19290,6446,0
18182,19635,0
20093,3936,0
15846,21238,0
5456,24403,0
19714,25599,0
4041,6925,0
18074,12324,0
10344,3863,0
13749,3276,0
10597,14334,0
16647,22426,0
20043,3244,0
13592,2761,0
17269,5175,0
5139,24696,0
19481,14471,0
4268,16713,0
1666,16030,0
10806,1109,0
24290,3059,0
5684,4546,0
6759,5103,0
606,391,0
2093,13196,0
20583,17950,0
17557,7435,0
12,6667,0
10869,10165,0
1903,4973,0
1791,2516,0
6149,4515,0
4118,24243,0
3388,2497,0
1711,11091,0
11874,18563,0
9125,7007,0
18370,15121,0
7727,2658,0
24336,18275,0
1221,11576,0
1799,24919,0
14241,2611,0
5712,4209,0
23635,23263,0
17830,8514,0
3336,5783,0
5032,24988,0
3339,23705,0
14670,15940,0
9868,2391,0
7728,4985,0
5537,320,0
13124,4997,0
9354,2703,0
5494,4562,0
23865,17554,0
20700,6302,0
3714,5629,0
16794,21026,0
20463,528,0
5748,25679,0
21351,20199,0
3,18442,0
19280,10016,0
15290,15098,0
9858,1730,0
8553,3551,0
23262,444,0
21649,10485,0
7055,12572,0
